-1.08064316926813	-1.161200133359349	0.3936191108073062
-1.024989949202494	-1.172965317423838	0.4176044085813468
-0.96827917574478	-1.181427451779465	0.4399426216355962
-0.9100730337479807	-1.186758119211391	0.4605582776493332
-0.8501519433249878	-1.188827905887027	0.4794412549877602
-0.7893087895724441	-1.18753367454954	0.4963004060623765
-0.7269731038013489	-1.182877347523049	0.5110081684624649
-0.6647270741805221	-1.174778314007725	0.5232692996396578
-0.6033093087040832	-1.163657997927364	0.5327632115720011
-0.5415474012730287	-1.149366739654898	0.5395591257019816
-0.4794914116037069	-1.131834172477812	0.5435343058400567
-0.418262478178995	-1.111323964785721	0.5445751627190245
-0.3579165599451068	-1.088009448269938	0.542559564340396
-0.2983809187173515	-1.061919770160725	0.5372660144128415
-0.2403848103406478	-1.033438638431559	0.5285585630659448
-0.1851361024607451	-1.003550812080215	0.5165126812510012
-0.1325943828952582	-0.9724209963005765	0.5013086185490647
-0.08282093445448171	-0.9401601579410005	0.4830524958819349
-0.03662840506452966	-0.9078427662615091	0.462240995566655
0.0075694851815036	-0.8746136273521575	0.4381935408168067
0.04844079093302645	-0.8415507834422937	0.4114964797950281
0.08601359433099923	-0.8092825780496098	0.3826623532860231
0.1186733151262011	-0.7794155752261815	0.3532775956161354
0.1507779305403228	-0.7485927553559684	0.3199414334383675
0.1787550864805827	-0.7204204185232104	0.2858817532643543
0.2023366146703017	-0.6960299148909498	0.2528857044636154
0.2229498238366402	-0.6747138731668109	0.2202215159893832
0.2403226638900454	-0.6572197144724385	0.1894431897882935
0.2575708036678518	-0.6412724675526491	0.1562537646108514
0.2729681366106484	-0.6288691631318676	0.1252763701837118
0.2888503139259775	-0.61832252701341	0.09293216533160464
0.3037277048436426	-0.6106566895798209	0.06329350363179767
0.3192640278686644	-0.6047438676531902	0.03360680715012772
0.3361908526324877	-0.599961301837392	0.002994393313181882
0.3724133522150142	-0.5883812299558495	-0.06459642428420205
0.4054710919283736	-0.5844728062780407	-0.1163152654738808
0.4390924981986294	-0.5825014428710594	-0.1603461996613732
0.4756992802363088	-0.5818263867459793	-0.2019172378698459
0.5196674402736458	-0.5816001501298859	-0.244806499496744
0.5653488282459065	-0.5815140385762138	-0.2832611355944972
0.6110173377146382	-0.5813006942556207	-0.316601856411125
0.6623872194576087	-0.5806616760791634	-0.349272343612585
0.7215015118671029	-0.5790114421214566	-0.3813525509349084
0.7835129073678024	-0.5760986853410087	-0.4094238096272248
0.8475554903380234	-0.5717826329501701	-0.4332371553731157
0.9125918604371761	-0.5656546183683429	-0.4524484791873755
0.9770411318927156	-0.557956833778839	-0.467072577832404
1.043028759062105	-0.5482304867246024	-0.4777948316100956
1.110619152455572	-0.5362791543372127	-0.4843244624334403
1.178705451640615	-0.5219936539892753	-0.4865550840056595
1.247643217945316	-0.5052149070353812	-0.4842797781427819
1.31606281855762	-0.4859591588894527	-0.4774404213858275
1.382663209641556	-0.4646420334854094	-0.4662565030219235
1.447088342076781	-0.4412467690858791	-0.4510508303895501
1.508436197150762	-0.4160007495131344	-0.432316944370837
1.567092907569221	-0.3892237632027818	-0.4099496347479098
1.622800182602014	-0.3606418809857423	-0.3843724971128849
1.674379945690165	-0.3311509218977601	-0.3563839130165404
1.722469733545441	-0.3006124874315372	-0.3259469385497469
1.767512333665269	-0.2687797155350697	-0.2929642975848932
1.809143621630519	-0.2360164117304603	-0.257867701147633
1.84733231406187	-0.2023841485698308	-0.2208222727019993
1.882169144095127	-0.1678930435979864	-0.1818524968523506
1.91354303897249	-0.132489560906709	-0.1413139117461421
1.941407387021515	-0.09653798597490751	-0.09917280990758988
1.965829580419735	-0.05975107466571719	-0.05553833921863624
1.986605888390684	-0.02248081346064498	-0.01069752259930141
2.003540159346689	0.0144400432315121	0.03467662157998855
2.016809135706021	0.05137124270266092	0.08028969845754873
2.026579828536188	0.08876926736357557	0.1270055858689631
2.032699819757294	0.1261084870723194	0.1744606635979215
2.035123375420152	0.1630781082864646	0.2215130941926371
2.034011142593458	0.1995508400921217	0.2682675219439812
2.029403894424594	0.2356852835296765	0.3156063251345684
2.021223358191394	0.2714805328524773	0.3628199406977453
2.009533777296603	0.3068032802350931	0.4095752044481066
1.994367139288734	0.341369697029617	0.455765497025781
1.975824197665551	0.3750409800884221	0.5011677620538677
1.953819709973762	0.4078852118654788	0.5462067630513803
1.928759953783179	0.4396577332008034	0.5897768146583744
1.900277685011202	0.4706103295983788	0.6324570708906742
1.868667146766059	0.5003656953444919	0.6737424348316641
1.833856917256478	0.5289882136106498	0.7137090907684694
1.796103406285008	0.5560669411784993	0.7521725328078191
1.755566497452108	0.5816942524568772	0.7887681770507458
1.712451687603181	0.6057695010503763	0.8232522132918502
1.666995705597972	0.6281959157252597	0.8556280347857926
1.618850338921098	0.6490904860787764	0.8860940037783405
1.566821164909962	0.6688457095423629	0.9149512758503502
1.512524455390333	0.6865018290728587	0.941311394694978
1.456640357747116	0.7018628012527771	0.9649119550529832
1.398712950256198	0.7153893096554139	0.9856078453321753
1.338018854332781	0.7270242805274957	1.003682879847324
1.276780081196073	0.736134170534144	1.018496711654228
1.214854576525603	0.743077898419862	1.029937205595642
1.151754426280938	0.7477285918177632	1.038245488680991
1.087384326282955	0.7501211217696562	1.043232981868685
1.022167987560139	0.7501816871826911	1.044749896791882
0.9560880523695163	0.7479068419865313	1.042618606948087
0.889505223375335	0.7432653085090515	1.036663985012939
0.8236351156458156	0.7362880421882879	1.026976969849759
0.7577313722671537	0.7268326795186608	1.013299849443713
