1.110299950990041	1.429392328828375	1.668976011298993
1.103617066549548	1.428275531949851	1.669441879134147
1.096723367586135	1.427134580582477	1.669872054688873
1.090056436028583	1.426039187120492	1.670235078499853
1.083364884625025	1.424949449753163	1.670552168892848
1.076694269640743	1.423876868584998	1.670826679802876
1.070019145893355	1.42281518343952	1.671054948612133
1.063337601395133	1.421762341327774	1.671237277372834
1.05640459109613	1.420683492886077	1.671378835903653
1.049596643378208	1.419639221664303	1.671475010809972
1.042753301296874	1.418600142369821	1.671520233281013
1.036069808131046	1.417595417226372	1.671516762511696
1.029414102433223	1.416608033654057	1.671469527641167
1.022730061794303	1.415628230006161	1.671376996297214
1.015912387538774	1.414642380904099	1.671235758023846
1.00915255219126	1.413678239450948	1.671049703480874
1.002415951077368	1.412729519165636	1.67081714691983
0.9956713966964147	1.411792591863611	1.670534036565354
0.9888753469773692	1.410863216461899	1.670208044727947
0.9822143920686247	1.409963957750025	1.669841364912088
0.9755288101845664	1.409074175088966	1.669423414216024
0.9688528931410885	1.408201718718409	1.668964229741895
0.9620088501645458	1.407322179743191	1.668450422145518
0.9552489719814584	1.406467875381294	1.667892727857199
0.9482607008607988	1.405599513821616	1.667267233897342
0.941600460654172	1.404786016965452	1.666625153632334
0.9349033527775057	1.403984757400734	1.665934072801736
0.9282227190464994	1.403201981445643	1.665205809158447
0.9215113084980003	1.402429378177201	1.664423392507557
0.9147815823068802	1.401670213857827	1.663591702057977
0.9079239853394762	1.400912535569451	1.662696911939941
0.9012454350656635	1.40019077521719	1.661777352958946
0.8946045037098082	1.399489219758417	1.660818495267632
0.8879361160332377	1.398801845900862	1.659810487744818
0.8812309578646076	1.398127350068403	1.658751172601785
0.8745267732623244	1.39747064614939	1.657645193882066
0.8676412998626915	1.396815009049165	1.656464108196202
0.8610793550625735	1.396208344795243	1.655292794593208
0.8545292533757078	1.395619780884906	1.654078838218255
0.8479812376291701	1.395049284918862	1.652820318605772
0.8412885607985554	1.394484148304491	1.651486744485133
0.8346431505529782	1.393942343116842	1.65011720466155
0.8278921878409367	1.393411424247993	1.648677691733951
0.8211793199751086	1.392903134134529	1.64719884279217
0.8144662361788203	1.392415434130373	1.645672533794134
0.8078119154687732	1.391953244597761	1.644113081055007
0.8011632294654691	1.391512475344445	1.642510655119048
0.7945568228005673	1.391095825395922	1.640870262184193
0.7879322205080624	1.390698949867958	1.639178302361048
0.7813646687738512	1.390327017409657	1.63745505991446
0.7747124741645174	1.389972655833104	1.635662665920363
0.7683139140353535	1.389652901747912	1.633892965810323
0.7619066907196849	1.389354357955313	1.632076096304446
0.7555094829932538	1.389078882765267	1.630222982460662
0.748690479335578	1.388810261492557	1.628195087517349
0.7421659261605471	1.388578410747338	1.626206406310689
0.7356750922895399	1.388371441568141	1.624185583826154
0.7291881580175018	1.388190052800227	1.622118306355016
0.7226145370951942	1.388031197210776	1.619974215507562
0.7161728709913303	1.387901479315504	1.61782665702414
0.7097563168315039	1.387798559723876	1.615639036933265
0.7033353678643967	1.387720984722123	1.613404390163955
0.6967368301266784	1.387669946464235	1.611061580386719
0.6903556817333582	1.387648880415435	1.608748100452487
0.6839777775641167	1.387655935313667	1.606392409215851
0.6776560552539446	1.387691550715423	1.604011883494567
0.6713490313316307	1.387755490937367	1.601588846433865
0.6650500844550016	1.387848215897594	1.599122162249933
0.6584052278563253	1.387978842688462	1.596467998430179
0.6520788467307636	1.388136696864922	1.59389433634642
0.6457262641512523	1.388326626568986	1.591264373122198
0.6395839724968284	1.388541676445951	1.588676900647764
0.633490963735316	1.388786296014076	1.586065976104659
0.6273727482596607	1.38906539514051	1.583400286301028
0.6207739188584716	1.389403409406088	1.580471413106641
0.6146787001166577	1.38975195785623	1.577717331704675
0.60863307494839	1.390132011709934	1.574944088095836
0.6025807699927779	1.390548385832387	1.572124300965591
